"","mortality_rate","health_expenditure","health_expenditure_per","education_expenditure","domestic_health_expenditure","literacy_rate","water_invest","water_productivity","immunazation","GDP_per_capita"
"2436",-0.466759719930739,-0.480016488653334,-0.738633454531836,1.24283434335496,-0.108947906152019,0.553081277500943,-0.10438979866827,-0.257983410531647,0.817892791359333,-0.359930531281653
"2437",-0.488116483483313,-0.48514825632506,-0.727275237596585,-0.685978683974446,-0.283468613755209,0.413110607165835,-0.284722770518417,-0.267150690495083,0.817892791359333,-0.379908302382486
"2438",-0.509473247035887,-0.491875987997671,-0.840337627552272,0.0159307630717119,-0.311825057381322,0.383843744785618,-0.224854464025309,-0.258616475890263,0.817892791359333,-0.375013079159531
"2439",-0.528457036860397,-0.484611510113168,-0.891218637786392,-1.54225890739236,-0.222601739574826,0.274851240533796,-0.475780513831082,-0.246229784249814,0.817892791359333,-0.360437506445684
"2440",-0.547440826684906,-0.46972637840422,-0.763616350630224,-1.54225890739236,-0.400393791133015,0.274851240533796,-0.475780513831082,-0.236575962468653,0.750527719429505,-0.305288682446095
"2441",-0.561678669053289,-0.459475724411089,-0.486827720630222,-1.26933885896443,-0.617573452637278,0.830060607273803,-0.301775997204247,-0.244869906032378,0.615797575569849,-0.351059630087207
"2442",-0.464861340948288,-0.282885126148031,-0.187655261042599,-0.582272432429251,0.4629212397117,0.38217652884691,1.0518133702281,-0.332215233323063,0.548432503640021,-0.233110912037553
"2443",-0.590154353790054,-0.376743033113153,-0.107329460520586,-1.15951884236676,0.346958289765063,0.626206987394803,-0.25532065554285,-0.385423421344061,0.144242072061054,-0.452941928399434
"2444",-0.604392196158436,-0.376743033113153,-0.107329460520586,-1.15951884236676,0.346958289765063,0.626206987394803,-0.25532065554285,-0.385423421344061,0.144242072061054,-0.428578016123995
"2445",-0.621003012254883,-0.376743033113153,-0.107329460520586,-1.15951884236676,0.346958289765063,0.626206987394803,-0.25532065554285,-0.385423421344061,0.144242072061054,-0.442852206385543
"2446",-0.637613828351329,-0.376743033113153,-0.107329460520586,-1.15951884236676,0.346958289765063,0.757190591361778,-0.25532065554285,-0.385423421344061,0.144242072061054,-0.440796181273623
"2447",-0.656597618175839,-0.376743033113153,-0.107329460520586,-1.15951884236676,0.346958289765063,0.626206987394803,-0.25532065554285,-0.385423421344061,0.144242072061054,-0.416982704775967
"2448",-0.677954381728412,-0.403330574825733,-0.281418801538445,-1.55532371461113,0.483173976739752,0.574310579512951,0.654688803958097,-0.362055307747915,0.27897221592071,-0.386571005560217
"2449",-0.696938171552922,-0.255359325387519,0.139616276156674,-0.599634657038764,0.296054788988913,0.540731859203085,-0.221746240442178,-0.296243681346617,0.211607143990882,-0.25495952781782
"2450",-0.715921961377432,-0.0884534820730298,0.926070233162185,0.422960075834534,1.09051137439743,0.548668387962737,1.38573739030776,-0.293440032322057,0.346337287850537,-0.0984767706574756
"2451",-0.734905751201942,-0.0642527673251943,0.504412746737157,0.451628488871263,0.729764301996472,0.455345222248684,2.73697458854205,-0.277289143781214,0.548432503640021,-0.0461139336905292
"2452",-0.751516567298388,-0.0884534820730298,0.926070233162185,0.422960075834534,1.09051137439743,0.548668387962737,1.38573739030776,-0.285475370697559,0.346337287850537,-0.114348616198189
"2453",-0.768127383394835,-0.0642527673251943,0.504412746737157,0.451628488871263,0.729764301996472,0.455345222248684,2.73697458854205,-0.281836658787058,0.481067431710193,-0.0620180684583708
"2454",-0.782365225763217,-0.234123091446575,0.580628948582809,0.420731410502724,-0.0877567736917732,0.791756596432832,0.862995788056427,-0.27742292254412,0.548432503640021,-0.0263652740101084
"2455",-0.7966030681316,-0.256433736846895,0.696677999549026,0.294329349379321,-0.241755137861435,0.301346481148719,1.32556106165776,-0.281266939826797,0.481067431710193,-0.0461729264514735
"2456",-0.808467936771918,-0.219606020623889,0.758817110618338,0.359650224339379,0.0755527470985333,0.427539727498327,2.57943525630154,-0.276394777319464,0.481067431710193,-0.0603050735120426
"2457",-0.820332805412237,-0.230340206674935,0.592618027272058,0.384215896340844,-0.0739160038717413,0.452601914809629,2.49484117121469,-0.273859149448518,0.27897221592071,-0.0659496615903837
"2458",-0.829824700324492,-0.231479564021692,0.953222445637111,0.706472709999652,-0.0274655709055566,0.488639697934219,0.533160062059084,-0.268953564185218,0.144242072061054,-0.0060534882486788
"2459",-0.839316595236747,-0.219727194283918,0.815885406734726,0.618910902315078,-0.0435634532025282,0.470618637400132,1.35801539618794,-0.264541534045094,0.144242072061054,0.0156720168910983
"2460",-0.848808490149002,-0.210499835892273,0.586149920444088,0.644298260609087,0.0971041175845027,0.536603766314058,0.719359455897214,-0.25727775928406,0.00951192820139781,0.0639817473978405
"2461",-0.855927411333193,-0.14051892207137,0.71364863739409,0.644298260609087,-0.0141612129306672,0.812688876822888,0.719359455897214,-0.249088513859855,-0.0578531437284301,0.108356944933984
"2462",-0.863046332517384,-0.137440010968242,0.70880180956734,0.644298260609087,-0.0808165617087859,0.536603766314058,0.719359455897214,-0.242203370566539,-0.125218215658258,0.182216763588012
"2463",-0.867792279973512,-0.0565165573169722,1.80081630438726,0.706472709999652,-0.165009957244425,0.488639697934219,0.533160062059084,-0.26919662328563,-0.192583287588086,-0.159608700248769
"2464",-0.543644068720004,-0.213702928807396,0.00903013930742262,0.36934654068843,0.366839148623732,0.568628447977585,0.191045452807659,-0.331624763185054,-0.259948359517914,-0.0794503509217604
"2465",0.316321610330296,-0.547419105477594,-0.821588079147877,0.0944274779006571,1.73346474945445,0.270611389903943,-0.327313834211597,-0.395749116058841,0.548432503640021,-0.644120464553915
"2466",0.264116188312894,-0.546246412028067,-0.774589922123587,0.0944274779006571,1.68261273990435,0.270611389903943,-0.327313834211597,-0.396055513335783,0.615797575569849,-0.641479117579668
"2467",0.211910766295491,-0.541997432619283,-0.680882764082483,0.0944274779006571,1.64787242199188,0.270611389903943,-0.327313834211597,-0.397086118025779,0.481067431710193,-0.647455907418145
"2468",0.162078318006153,-0.533436845416883,-0.673544988917049,0.0944274779006571,1.74459071057316,0.270611389903943,-0.327313834211597,-0.394962641775974,0.27897221592071,-0.641496825207413
"2469",0.10987289598875,-0.525322255666526,-0.615550773391632,-0.724344677040516,1.76051419499543,-1.59290537286329,-0.387518164875854,-0.392878524979723,0.683162647499677,-0.644915867281546
"2470",0.057667473971348,-0.521674265649396,-0.561505431122553,0.0944274779006571,1.72899826710761,0.270611389903943,-0.327313834211597,-0.390970657413709,0.750527719429505,-0.649259743376758
"2471",0.00546205195394554,-0.513788246804451,-0.4879831791642,0.798379551465132,1.14339089925045,0.459179921683572,-0.336582500932466,-0.387642763438576,0.683162647499677,-0.631913813772079
"2472",-0.0443703963353929,-0.50068569769846,-0.395591131408123,0.798379551465132,1.05639944178675,0.459179921683572,-0.336582500932466,-0.385156874401002,0.548432503640021,-0.620893387859401
"2473",-0.0942028446247316,-0.487726177286076,-0.384011452587872,-0.808417479736923,1.00692703046604,-1.44602647035787,-0.196746042108667,-0.381567355080092,0.817892791359333,-0.59086710148218
"2474",-0.141662319186006,-0.480261225843281,-0.21765844607961,-0.808417479736923,0.895230242094354,-1.39765953806805,-0.196746042108667,-0.378157585836408,0.817892791359333,-0.567493767818049
"2475",-0.184375846291154,-0.478487773728557,-0.162050933111797,0.798379551465132,0.978120190399964,0.459179921683572,-0.336582500932466,-0.374514251034342,0.817892791359333,-0.550389884923558
"2476",-0.227089373396301,-0.472034500652315,-0.18055578388059,-0.0941958061817442,0.860349853653307,-0.829069380504634,-0.208506888098894,-0.372204247869846,0.817892791359333,-0.514808871534085
"2477",-0.265056953045321,-0.476261009134104,-0.170619281257748,-0.0140144240928415,0.782151882508673,-0.708056421037206,-0.392810545571456,-0.370809246593429,0.817892791359333,-0.511499789222504
"2478",-0.300651558966277,-0.471619472533616,-0.224429691334364,0.798379551465132,0.759110631970527,0.459179921683572,-0.336582500932466,-0.368643982691409,0.817892791359333,-0.513908952645017
"2479",-0.336246164887233,-0.466379320271274,-0.162946030451287,0.608333276111328,1.00972982755714,-0.389618470433804,-0.320873370931234,-0.359138167911692,0.817892791359333,-0.535381161292287
"2480",-0.367094823352062,-0.482035868357518,-0.265838080451478,0.798379551465132,1.00080376701661,0.459179921683572,-0.415044144895838,-0.356556954148943,0.817892791359333,-0.515787955376524
"2481",-0.395570508088827,-0.482448275904061,-0.29092101141839,0.798379551465132,1.01284748764844,0.459179921683572,-0.336582500932466,-0.356233853240935,0.817892791359333,-0.519902367270694
"2482",-0.421673219097528,-0.479643325044121,-0.328739415261085,0.798379551465132,0.996867382964205,0.459179921683572,-0.336582500932466,-0.353081945712277,0.817892791359333,-0.516425635764056
"2483",-0.443029982650102,-0.474315826605232,-0.349871791832081,-0.0140144240928415,0.977563655146287,-0.484526907202354,-0.2392895023776,-0.351074917646051,0.817892791359333,-0.508512668233319
"2484",-0.464386746202676,-0.473123365829494,-0.337194925742354,0.798379551465132,0.930818284514226,0.459179921683572,-0.336582500932466,-0.349124218457929,0.817892791359333,-0.500119247782322
"2485",-0.483370536027185,-0.466981746783852,-0.11646514524167,0.798379551465132,0.705892214871586,0.459179921683572,-0.336582500932466,-0.35411393346752,0.817892791359333,-0.111981556163948
"2486",-0.478149993825445,-0.104482425962313,0.437241825272222,0.371945807328424,0.673112887979428,0.42107931442567,-0.226478580852531,-0.291816101177563,0.817892791359333,-0.141168597020769
"2487",3.1235495306297,-0.576036981393939,-1.44929024785882,-1.15534088529114,-0.0838971327926963,0.417357950240821,-0.284274738290218,-0.382963877958017,-1.13569429460568,-0.846371006089053
"2488",2.90049000019171,-0.575100341077692,-1.20631827024819,-1.15534088529114,-0.719443781668263,0.417357950240821,-0.284274738290218,-0.380109850501493,-0.933599078816193,-0.843462517452482
"2489",2.70353318076242,-0.574228834947835,-1.0636511500582,-1.15534088529114,-0.658042665667208,0.417357950240821,-0.284274738290218,-0.378603938075299,-0.731503863026709,-0.837633002257746
"2490",2.52318717742958,-0.573563990512574,-1.03396549908856,-0.976601430204697,-0.976571336784422,-1.80727600362949,-0.291667270055504,-0.37785699106619,-0.125218215658258,-0.83364539050149
"2491",2.36182496392124,-0.571704757948914,-0.936160598643292,-1.15534088529114,-1.26910809710112,0.417357950240821,-0.284274738290218,-0.376601396459904,-0.259948359517914,-0.83358812734558
"2492",2.21232761905323,-0.569126739542646,-0.687831005786751,-1.88246829644241,-1.43823844685069,0.431402110152394,-0.297435684993568,-0.375730355801401,-0.462043575307398,-0.830063035494215
"2493",2.07469514282553,-0.569366959981307,-0.789070117678201,-2.45760423630217,-1.4137889916166,0.431402110152394,-0.297435684993568,-0.373172641972426,-0.596773719167054,-0.829774686326309
"2494",1.90384103440494,-0.568636205093391,-0.84489647546289,-1.0589265699636,-1.42756830775029,0.554457939605471,-0.297043656793893,-0.371269001564046,-0.798868934956537,-0.828449407092069
"2495",1.75908963699305,-0.565576240028495,-0.736057125787045,-1.0589265699636,-1.47504969162283,0.554457939605471,-0.297043656793893,-0.369421016693048,-0.798868934956537,-0.827263711393857
"2496",1.62383013449342,-0.563598366129566,-0.395206146912875,-0.937936259172999,-1.61080812610074,-1.68193489953523,-0.285674839003341,-0.367925188515816,-0.866234006886365,-0.827938061368009
"2497",1.5597598438357,-0.564480315894079,-0.312208999354558,-1.0589265699636,-1.66658919781146,0.554457939605471,-0.297043656793893,-0.366243870982544,-0.866234006886365,-0.82824613195309
"2498",1.46009494725702,-0.561996895788634,-0.466128661317351,-1.0589265699636,-1.67446078160835,0.554457939605471,-0.297043656793893,-0.363993713494075,-0.596773719167054,-0.830509763566171
"2499",1.36043005067834,-0.55912528993965,-0.38020438486769,-1.41631214480967,-1.19711624855291,0.431402110152394,-0.297435684993568,-0.36168311924272,-0.39467850337757,-0.829089454049661
"2500",1.2583921803716,-0.555409181259115,-0.0697041913609955,-1.41631214480967,-1.24534419945273,0.431402110152394,-0.297435684993568,-0.359390602866284,-0.125218215658258,-0.82854490284878
"2501",1.16821917870518,-0.554255830655721,0.00331856082965555,-1.2021477004464,-1.14726327875807,0.422055242154279,-0.483369059696204,-0.356708956868111,0.0768770001312257,-0.825021981578237
"2502",1.06618130839844,-0.556173686358861,0.139051329907731,-1.02340824535996,-1.16048023997998,-1.399968434204,-0.49076159146149,-0.354266421244659,0.0768770001312257,-0.822518297445476
"2503",0.990246149100399,-0.561331970036115,0.338496491815016,-1.0589265699636,-1.22544753830623,0.554457939605471,-0.297043656793893,-0.351808064099911,0.0768770001312257,-0.81834648520293
"2504",0.933294779626869,-0.558381654820153,0.5346731616696,-1.02340824535996,-1.29449997182851,-1.16135577691526,-0.49076159146149,-0.34931102128162,0.0768770001312257,-0.826310292342268
"2505",0.88346233133753,-0.555629643611749,0.623731032848022,-1.0589265699636,-1.31340873967767,0.554457939605471,-0.297043656793893,-0.346926545868513,0.0768770001312257,-0.827631348008407
"2506",0.817019066951746,-0.555870874441682,0.575612530503384,-1.0589265699636,-1.30691290743667,0.554457939605471,-0.297043656793893,-0.345268735796288,0.0768770001312257,-0.828159186226931
"2507",0.771932566118534,-0.559577202126156,0.457889654328706,-1.0589265699636,-1.27066090993163,0.554457939605471,-0.297043656793893,-0.346172962451891,-0.529408647237226,-0.345265423823799
"2508",-0.543644068720004,-0.213702928807396,0.00903013930742262,0.36934654068843,0.366839148623732,0.568628447977585,0.191045452807659,-0.331624763185054,-1.74197994197413,-0.0794503509217604
"2509",1.19194891598582,-0.577619758834172,-1.52836231240492,-0.780503964065094,2.32365558911169,0.352387710121674,0.697083853551439,-0.415963447600178,-0.327313431447742,-0.833326158329247
"2510",1.13499754651229,-0.577526232926989,-1.47421167287662,-0.751881691928192,2.3361585838384,0.273906545109969,0.729454182038826,-0.415640913143237,-0.933599078816193,-0.830122518228257
"2511",1.07804617703876,-0.576049769646975,-1.32244159155935,-0.780503964065094,2.14672605815245,0.228150814406913,0.697083853551439,-0.415300414373475,-0.529408647237226,-0.823424865269478
"2512",1.01872183383716,-0.576355319495127,-1.39211627304818,-0.780503964065094,2.19493763509021,0.228150814406913,0.697083853551439,-0.414878360463926,-0.596773719167054,-0.815987289236904
"2513",0.95939749063557,-0.576091396856652,-1.41438221448877,-0.780503964065094,1.97347742965148,0.228150814406913,0.697083853551439,-0.41437546386389,-0.327313431447742,-0.808989767842697
"2514",0.897700173705913,-0.575709541661955,-1.41010983134958,-0.751881691928192,2.1605824127407,0.273906545109969,0.729454182038826,-0.413809052469471,-0.933599078816193,-0.799930831632498
"2515",0.836002856776256,-0.575217258054108,-1.43788108462437,-1.36808191641983,1.77340346959302,0.258005488766268,0.608261464310963,-0.41317812732601,-0.327313431447742,-0.789752199100326
"2516",0.771932566118534,-0.574354013871359,-1.51844673219985,-0.780503964065094,2.14306725105298,0.228150814406913,0.697083853551439,-0.412506566903648,-0.0578531437284301,-0.774630002599395
